species,subspecies,date_collected,bird_id,lon_dd,lat_dd,location,source,inrange,distance_sgn,dist_km,mean_fgb,n_bars,decade,biome,geometry,file_name,FC_buffer,FC_percentage.value,std_fgb,FC_proportion,log_dist
Trogon_rufus,Trogon rufus amazonicus,2016,107395,-59.2544444444444,-9.16361111111111,"Margem direita rio Aripuanã, Floresta Sta Maria, Colniza, MT, Brasil",MZUSP,TRUE,371578.0236489835,371.5780236489835,80.86928614909026,12,2015,AMAZONIA,"c(-59.2544444444444, -9.16361111111111)",COLECAO_5_AMAZONIA-2015.tif,1300,100,-1.4682745958610446,1,5.91775886538726
Trogon_rufus,Trogon rufus amazonicus,2016,107395,-59.2544444444444,-9.16361111111111,"Margem direita rio Aripuanã, Floresta Sta Maria, Colniza, MT, Brasil",MZUSP,TRUE,371578.0236489835,371.5780236489835,80.86928614909026,12,2015,AMAZONIA,"c(-59.2544444444444, -9.16361111111111)",COLECAO_5_AMAZONIA-2015.tif,1400,100,-1.4682745958610446,1,5.91775886538726
Trogon_rufus,Trogon rufus amazonicus,2016,107395,-59.2544444444444,-9.16361111111111,"Margem direita rio Aripuanã, Floresta Sta Maria, Colniza, MT, Brasil",MZUSP,TRUE,371578.0236489835,371.5780236489835,80.86928614909026,12,2015,AMAZONIA,"c(-59.2544444444444, -9.16361111111111)",COLECAO_5_AMAZONIA-2015.tif,1500,100,-1.4682745958610446,1,5.91775886538726
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,100,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,200,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,300,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,400,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,500,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,600,100,-1.218102942393737,1,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,700,99.2379835873388,-1.218102942393737,0.9923798358733881,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,800,96.99820788530464,-1.218102942393737,0.9699820788530463,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,900,95.79356663131848,-1.218102942393737,0.9579356663131848,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1000,95.64095210782908,-1.218102942393737,0.9564095210782908,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1100,95.2798861480076,-1.218102942393737,0.9527988614800761,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1200,95.08555511341028,-1.218102942393737,0.9508555511341028,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1300,94.85568760611204,-1.218102942393737,0.9485568760611204,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1400,94.4842721287491,-1.218102942393737,0.944842721287491,6.403157556165539
Trogon_rufus,Trogon rufus,2013,97287,-59.0830555555556,-6.75472222222222,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,603748.4007883669,603.7484007883669,88.7259874482636,14,2005,AMAZONIA,"c(-59.0830555555556, -6.75472222222222)",COLECAO_5_AMAZONIA-2005.tif,1500,94.6624203821656,-1.218102942393737,0.946624203821656,6.403157556165539
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,100,100,-1.621180841692585,1,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,200,100,-1.621180841692585,1,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,300,99.68354430379746,-1.621180841692585,0.9968354430379747,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,400,92.04339963833634,-1.621180841692585,0.9204339963833634,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,500,85.84474885844749,-1.621180841692585,0.8584474885844748,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,600,85.65768621236133,-1.621180841692585,0.8565768621236133,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,700,86.72930123311802,-1.621180841692585,0.8672930123311802,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,800,88.04299149126736,-1.621180841692585,0.8804299149126735,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,900,89.09668313338038,-1.621180841692585,0.8909668313338038,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1000,89.89086731763354,-1.621180841692585,0.8989086731763354,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1100,90.79289940828404,-1.621180841692585,0.9079289940828404,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1200,91.50755767700876,-1.621180841692585,0.9150755767700877,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1300,92.00882253138784,-1.621180841692585,0.9200882253138783,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1400,92.45503728615294,-1.621180841692585,0.9245503728615294,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95839,-59.2686111111111,-5.79911111111111,"BR 230, margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,667710.8368689077,667.7108368689077,76.06722850736239,8,2005,AMAZONIA,"c(-59.2686111111111, -5.79911111111111)",COLECAO_5_AMAZONIA-2005.tif,1500,92.8453214513049,-1.621180841692585,0.928453214513049,6.50385520087875
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,100,100,-0.887009255850594,1,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,200,97.91666666666669,-0.887009255850594,0.9791666666666669,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,300,97.15189873417722,-0.887009255850594,0.9715189873417722,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,400,96.9258589511754,-0.887009255850594,0.969258589511754,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,500,96.10983981693364,-0.887009255850594,0.9610983981693364,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,600,92.63657957244656,-0.887009255850594,0.9263657957244656,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,700,88.89541715628673,-0.887009255850594,0.8889541715628673,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,800,87.76881720430107,-0.887009255850594,0.8776881720430108,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,900,87.54850088183422,-0.887009255850594,0.8754850088183421,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1000,87.3959230548378,-0.887009255850594,0.873959230548378,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1100,87.57690487458589,-0.887009255850594,0.8757690487458589,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1200,87.86793953858394,-0.887009255850594,0.8786793953858394,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1300,88.43283582089553,-0.887009255850594,0.8843283582089554,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1400,88.90188624067848,-0.887009255850594,0.8890188624067847,6.594604261442584
Trogon_rufus,Trogon rufus amazonicus,2012,95838,-59.6958888888889,-5.28033333333333,"Margem esquerda do rio Sucunduri, AM, Brasil",MZUSP,TRUE,731139.4893444192,731.1394893444192,99.12406477300551,9,2005,AMAZONIA,"c(-59.6958888888889, -5.28033333333333)",COLECAO_5_AMAZONIA-2005.tif,1500,89.59765724471606,-0.887009255850594,0.8959765724471606,6.594604261442584
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,100,100,-0.6094538214904639,1,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,200,100,-0.6094538214904639,1,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,300,98.1012658227848,-0.6094538214904639,0.981012658227848,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,400,95.48736462093864,-0.6094538214904639,0.9548736462093863,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,500,94.7488584474886,-0.6094538214904639,0.947488584474886,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,600,94.8616600790514,-0.6094538214904639,0.948616600790514,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,700,94.34961742201295,-0.6094538214904639,0.9434961742201295,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,800,91.99463327370304,-0.6094538214904639,0.9199463327370304,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,900,89.83409812919167,-0.6094538214904639,0.8983409812919168,6.1839364169612
Trogon_rufus,Trogon rufus,2011,92643,-58.1572222222222,-7.3475,"Barra de São Manuel, marg esquerda do rio tapajós, AM, Brasil",MZUSP,TRUE,484896.9610684358,484.8969610684358,107.84076033585762,11,2005,AMAZONIA,"c(-58.1572222222222, -7.3475)",COLECAO_5_AMAZONIA-2005.tif,1000,88.13559322033898,-0.6094538214904639,0.8813559322033897,6.1839364169612
